2931,ADÄBBADAI,?ad"Eba:daI,"Eb,DE
2932,ATÄHUTTADAU,?at"E:UtadaU,"E:U,DE
2933,ATEUATTADAU,?at"OYatadaU,"OYa,DE
2934,ADAUSADAI,?ad"aUsadaI,"aUs,DE
2935,ATA ÄTTADAU,?ata:?"EtadaU,?"E,DE
2936,DATUOHTADEU,datu:"o:tadOY,u:"o:,DE
2937,ATAIÜTTADAU,?at"aIYtadaU,"aIY,DE
2938,ATOHRADEU,?at"o:RadoY,"o:R,DE
2939,ATAPFITTADAU,?atapf"ItadaU,pf"I,DE
2940,ATEURADEU,?at"OYRadOY,"OYR,DE
2941,ATATZEITADEU,?atats"aItadOY,ts"aI,DE
2942,DATATAHTADEU,datat"a:tadOY,t"a:,DE
2943,DATALÄHTADEU,datal"E:tadOY,l"E:,DE
2944,DATEEAHTADEU,da:te:"a:tadOY,e:"a:,DE
2945,DATEUIEHTADEU,da:t"OYi:tadOY,"OYi:,DE
2946,ATATSCHAUTADEU,?atatS"aUtadOY,tS"aU,DE
2947,DATAMÜHTADEU,da:tam"y:tadOY,m"y:,DE
2948,ATAHCHADEU,?at"a:xadOY,"a:x,DE
2949,ATÜJJADAU,?at"Yja:daU,"Yj,DE
2950,DATASCHIEHTADEU,dataZ"i:tadOY,Z"i:,DE
2951,ATTECHÜTTADAU,?atEC"YtadaU,C"Y,DE
2952,ATAHÜTTADAU,?atah"YtadaU,h"Y,DE
2953,ATÖLLADAU,?at"9la:daU,"9l,DE
2954,DATANGÜHTADEU,dataN"y:tadOY,N"y:,DE
2955,ATÜÖTTADAU,?aty:"9tadaU,y:"9,DE
2956,ATATEUTADAU,?atat"OYtadaU,t"OY,DE
2957,ATAUJADAU,?at"aUja:daU,"aUj,DE
2958,ATANÜTTADAU,?atan"YtadaU,n"Y,DE
2959,ADAHTZADAI,?ad"a:tsadaI,"a:ts,DE
2960,ATTÖERDADAU,?at"96da:daU,"96,DE
2961,DATÄÜHTADEU,dat"Ey:tadOY,"Ey:,DE
2962,ATAJÖTTADAU,?ataj"9tadaU,j"9,DE
2963,DATAWÜHTADEU,da:tav"y:tadOY,v"y:,DE
2964,ATA ÖHTADEU,?ata?"2:tadOY,?"2:,DE
2965,ATÄMMADAU,?at"Ema:daU,"Em,DE
2966,ADIETADAI,?ad"i:tadaI,"i:t,DE
2967,ATAWUTTADAU,?atav"UtadaU,v"U,DE
2968,ATÖHLADAU,?at"2:la:daU,"2:l,DE
2969,DATABEHTADEU,da:tab"e:tadOY,b"e:,DE
2970,ADÄHSADAI,?ad"E:sadaI,"E:s,DE
2971,ATA AITANEU,?ata?"aItanOY,?"aI,DE
2972,ADATSCHADAI,?ad"atSadaI,"atS,DE
2973,PATOHFADAU,pat"o:fa:daU,"o:f,DE
2974,ADODDADAI,?ad"OdadaI,"Od,DE
2975,DATAEHTADEU,dat"ae:tadOY,"ae:,DE
2976,PATICKADAU,pat"IkadaU,"Ik,DE
2977,DATEUOHTADEU,da:t"OYo:tadOY,"OYo:,DE
2978,ADÖTSCHADAI,?ad"9tSadaI,"9tS,DE
2979,PATAUFADAU,pat?"aUf?adaU,"aUf,DE
2980,DATASCHÖHTADEU,dataZ"2:tadOY,Z"2:,DE
2981,ADÄTTADAI,?ad"EtadaI,"Et,DE
2982,ADUHSCHADAI,?ad"u:ZadaI,"u:Z,DE
2983,ATAFITTADAU,?ataf"ItadaU,f"I,DE
2984,DATASUHTADEU,datas"u:tadOY,s"u:,DE
2985,PATÖHPFADAU,pat"2:pfa:daU,"2:pf,DE
2986,ATTECHEUTADEU,?atEC"OYtadOY,C"OY,DE
2987,ATANOTTADAU,?atan"OtadaU,n"O,DE
2988,ATAPFEUTADEU,?atapf"OYtadOY,pf"OY,DE
2989,ATAGITTADAU,?atag"ItadaU,g"I,DE
2990,PATAIKADAU,pat"aIkadaU,"aIk,DE
2991,ADAWWADAI,?ad"avadaI,"av,DE
2992,ADAIBADAU,?ad"aIba:daU,"aIb,DE
2993,ADEEBADAI,?ad"e:ba:daI,"e:b,DE
2994,DATALIEHTADEU,datal"i:tadOY,l"i:,DE
2995,ATTERÜTTADAU,?at6"YtadaU,6"Y,DE
2996,ATAUERTADEU,?at"aU6tadOY,"aU6,DE
2997,ADOHDADAI,?ad"o:dadaI,"o:d,DE
2998,ATAKEUTADAU,?ata:k"OYtadaU,k"OY,DE
2999,ATTECHATTADAU,?atEC"atadaU,C"a,DE
3000,ATÖHRADEU,?at"2:RadOY,"2:R,DE
3001,ADI ADAI,?ad"I?adaI,"I?,DE
3002,ATÖHADEU,?at"9hadOY,"9h,DE
3003,PATÖCKADAU,pat"9kadaU,"9k,DE
3004,PATOHGADAU,pat"o:gadaU,"o:g,DE
3005,ATTÖATTADAU,?at9"atadaU,9"a,DE
3006,ATARÜTTADAU,?ataR"YtadaU,R"Y,DE
3007,ATÖNNADEU,?at"9nadOY,"9n,DE
3008,ATEHEDADAU,?a:t"e:@da:daU,"e:@,DE
3009,ATIENADEU,?at"i:nadOY,"i:n,DE
3010,ATAFOTTADAU,?ataf"OtadaU,f"O,DE
3011,DATAJÄHTADEU,da:taj"E:tadOY,j"E:,DE
3012,ATEUOTTADAU,?at"OYOtadaU,"OYO,DE
3013,ADIESCHADAI,?ad"i:ZadaI,"i:Z,DE
3014,ATAJUTTADAU,?ataj"UtadaU,j"U,DE
3015,ATA EUTANEU,?ata?"OYtanOY,?"OY,DE
3016,ATATATTADAU,?ata:t"atadaU,t"a,DE
3017,ADÜHPADAI,?ad"y:padaI,"y:p,DE
3018,DATATZÄHTADEU,datats"E:tadOY,ts"E:,DE
3019,DATAWÄHTADEU,da:tav"E:tadOY,v"E:,DE
3020,ATANEITADEU,?atan"aItadOY,n"aI,DE
3021,ADUTSCHADAI,?ad"UtSa:daI,"UtS,DE
3022,PATOHPFADAU,pat"o:pfa:daU,"o:pf,DE
3023,ADAISCHADEU,?ad"aISa:dOY,"aIS,DE
3024,ADEUSADAI,?ad"OYsadaI,"OYs,DE
3025,DATAHÄHTADEU,da:tah"E:tadOY,h"E:,DE
3026,ADÖHTSCHADAI,?ad"2:tSa:daI,"2:tS,DE
3027,ADEESCHADAI,?ad"e:ZadaI,"e:Z,DE
3028,DATAPFUHTADEU,da:tapf"u:tadOY,pf"u:,DE
3029,ATANGEITADEU,?ataN"aItadOY,N"aI,DE
3030,DATACHIEHTADEU,da:tax"i:tadOY,x"i:,DE
3031,DATAIOHTADEU,da:t"aIo:tadOY,"aIo:,DE
3032,ATÄÖTTADAU,?at"E9tadaU,"E9,DE
3033,ATAPUTTADAU,?atap"UtadaU,p"U,DE
3034,ADIECHADAI,?ad"i:CadaI,"i:C,DE
3035,ATASCHITTADAU,?ataZ"ItadaU,Z"I,DE
3036,DATEUÄHTADEU,da:t"OYE:tadOY,"OYE:,DE
3037,ATASCHÜTTADAU,?ataZ"YtadaU,Z"Y,DE
3038,ATAIHADEU,?at"aIhadOY,"aIh,DE
3039,DATÖUHTADEU,dat"2:u:tadOY,"2:u:,DE
3040,ATATÜTTADAU,?atat"YtadaU,t"Y,DE
3041,ATATÖTTADAU,?atat"9tadaU,t"9,DE
3042,ADUHTADAI,?ad"u:tadaI,"u:t,DE
3043,DATASÖHTADEU,datas"2:tadOY,s"2:,DE
3044,ATAHITTADAU,?atah"ItadaU,h"I,DE
3045,ATAUNADEU,?at"aUnadOY,"aUn,DE
3046,ADÜPPADAI,?ad"YpadaI,"Yp,DE
3047,ATTECHUTTADAU,?atEC"UtadaU,C"U,DE
3048,DATASAHTADEU,datas"a:tadOY,s"a:,DE
3049,ADAHSADAI,?ad"a:zadaI,"a:z,DE
3050,ATIRRADEU,?at"IRadOY,"IR,DE
3051,ATUHHADEU,?at"u:hadOY,"u:h,DE
3052,PATÄHGADAU,pat"E:gadaU,"E:g,DE
3053,DATAHOHTADEU,da:tah"o:tadOY,h"o:,DE
3054,ADÖHDADAI,?ad"2:dadaI,"2:d,DE
3055,ATAUÜTTADAU,?at"aUYtadaU,"aUY,DE
3056,ADITZADAI,?ad"ItsadaI,"Its,DE
3057,DATAKEHTADEU,da:ta:k"e:tadOY,k"e:,DE
3058,DATAMEHTADEU,da:tam"e:tadOY,m"e:,DE
3059,PATEUGADAU,pat"OYgadaU,"OYg,DE
3060,ATAINADEU,?at"aInadOY,"aIn,DE
3061,DATALÜHTADEU,datal"y:tadOY,l"y:,DE
3062,ATIEATTADAU,?ati:"atadaU,i:"a,DE
3063,DATTERÄHTADEU,dat6"E:tadOY,6"E:,DE
3064,ATAPFATTADAU,?atapf"atadaU,pf"a,DE
3065,ATARÖTTADAU,?ataR"9tadaU,R"9,DE
3066,ATACHOTTADAU,?atax"OtadaU,x"O,DE
3067,ATÄHRADEU,?at"E:RadOY,"E:R,DE
3068,DATIEUHTADEU,dat"i:u:htadOY,"i:u:,DE
3069,ADÄ ADAI,?ad"E?adaI,"E?,DE
3070,ATÜATTADAU,?atY"atadaU,Y"a,DE
3071,PATUFFADAU,pat"Ufa:daU,"Uf,DE
3072,ATASÜTTADAU,?atas"YtadaU,s"Y,DE
3073,DATATZÖHTADEU,datats"2:tadOY,ts"2:,DE
3074,ADÜ ADAI,?ad"Y?adaI,"Y?,DE
3075,DATAPFÜHTADEU,da:tapf"y:tadOY,pf"y:,DE
3076,ATADÜTTADAU,?atad"YtadaU,d"Y,DE
3077,ATAROTTADAU,?ataR"OtadaU,R"O,DE
3078,ATUHNGADEU,?at"u:NadOY,"u:N,DE
3079,ATEEITTADAU,?at"e:ItadaU,"e:I,DE
3080,DATAJEHTADEU,da:taj"e:tadOY,j"e:,DE
3081,ATATSCHUTTADAU,?atatS"UtadaU,tS"U,DE
3082,ATARUTTADAU,?ataR"UtadaU,R"U,DE
3083,DATAHÜHTADEU,da:tah"y:tadOY,h"y:,DE
3084,ADISSADEH,?a:dIsad"e:,"e:<p:>,DE
3085,ATTEUTTADAU,?at"@UtadaU,"@U,DE
3086,ATATITTADAU,?atat"ItadaU,t"I,DE
3087,ATAKAUTADEU,?atak"aUtadOY,k"aU,DE
3088,ADUDDADAI,?ad"UdadaI,"Ud,DE
3089,ATASITTADAU,?ataz"ItadaU,z"I,DE
3090,DATANGIEHTADEU,dataN"i:tadOY,N"i:,DE
3091,ATAHÄTTADAU,?atah"EtadaU,h"E,DE
3092,ATTEITTADAU,?at@"ItadaU,@"I,DE
3093,DATANUHTADEU,da:tan"u:tadOY,n"u:,DE
3094,DATARAHTADEU,dataR"a:tadOY,R"a:,DE
3095,ADOSSADAI,?ad"OsadaI,"Os,DE
3096,ATUÖTTADAU,?atu:"9tadaU,u:"9,DE
3097,ADÜBBADAI,?ad"YbadaI,"Yb,DE
3098,ATAHNADEU,?at"a:nadOY,"a:n,DE
3099,ATAUOTTADAU,?at"aUOtadaU,"aUO,DE
3100,ADISSADIEH,?a:dIsad"i:,"i:<p:>,DE
3101,ATAIÖTTADAU,?at"aI9tadaU,"aI9,DE
3102,ATÖJJADEU,?at"9jadOY,"9j,DE
3103,ATAREITADEU,?ataR"aItadOY,R"aI,DE
3104,ADAIPADAU,?ad"aIpadaU,"aIp,DE
3105,ATEENGADEU,?at"e:NadOY,"e:N,DE
3106,DATAÜHTADEU,da:t"ay:tadOY,"ay:,DE
3107,DATTECHAHTADEU,da:tEC"a:tadOY,C"a:,DE
3108,DATAMÄHTADEU,da:tam"E:tadOY,m"E:,DE
3109,ATÖHCHADEU,?at"2:CadOY,"2:C,DE
3110,ADÄPPADAI,?ad"EpadaI,"Ep,DE
3111,ADÄDDADAI,?ad"EdadaI,"Ed,DE
3112,ADOTZADAI,?ad"OtsadaI,"Ots,DE
3113,ADOSADAI,?ad"OzadaI,"Oz,DE
3114,ATÜHJADAU,?at"y:ja:daU,"y:j,DE
3115,ATAAERDADAU,?at"a:6da:daU,"a:6,DE
3116,ATASCHÄTTADAU,?ataS"EtadaU,S"E,DE
3117,ATADÄTTADAU,?atad"EtadaU,d"E,DE
3118,DATOOIEHTADEU,dato:"i:tadOY,o:"i:,DE
3119,ATTEOTTADAU,?at@"OtadaU,@"O,DE
3120,ADUSCHADAI,?ad"UZa:daI,"UZ,DE
3121,ATATZATTADAU,?atats"atadaU,ts"a,DE
3122,DATÄUHTADEU,dat"Eu:tadOY,"Eu:,DE
3123,ADISSADEU,?a:dIsad"OY,"OY<p:>,DE
3124,ATAHEITADEU,?atah"aItadOY,h"aI,DE
3125,DATÄAHTADEU,da:tE:"a:tadOY,E:"a:,DE
3126,DATÜOHTADEU,daty:"o:tadOY,y:"o:,DE
3127,PATUHKADAU,pat"u:kadaU,"u:k,DE
3128,ATÄERDADAU,?at"E:6da:daU,"E:6,DE
3129,ATÄHOTTADAU,?at"E:OtadaU,"E:O,DE
3130,ATAHJADAU,?at"a:ja:daU,"a:j,DE
3131,PATÄHKADAU,pat"E:kadaU,"E:k,DE
3132,ATÜHRADEU,?at"y:Ra:dOY,"y:R,DE
3133,ATAUNGADEU,?at"aUNadOY,"aUN,DE
3134,ATALUTTADAU,?ata:l"UtadaU,l"U,DE
3135,ATA UTTADAU,?ata?"UtadaU,?"U,DE
3136,ATOHCHADEU,?at"o:xadOY,"o:x,DE
3137,DATAUÖHTADEU,da:t"aU2:tadOY,"aU2:,DE
3138,ATEEJADAU,?a:t"e:ja:daU,"e:j,DE
3139,ATAUCHADEU,?at"aUxadOY,"aUx,DE
3140,ATATSCHITTADAU,?atatS"ItadaU,tS"I,DE
3141,ATATSCHEITADEU,?atatS"aItadOY,tS"aI,DE
3142,DATIEÜHTADEU,dat"i:y:tadOY,"i:y:,DE
3143,DATACHÜHTADEU,da:tax"y:tadOY,x"y:,DE
3144,DATÖIETADEU,dat2:"i:tadOY,2:"i:,DE
3145,DATAPFEHTADEU,da:tapf"e:tadOY,pf"e:,DE
3146,ADEUSCHADAI,?ad"OYZadaI,"OYZ,DE
3147,ADÄHDADAI,?ad"E:dadaI,"E:d,DE
3148,ATAUETADEU,?at"aU@tadOY,"aU@,DE
3149,DATAIEHTADEU,dat"ai:tadOY,"ai:,DE
3150,ATAIÄTTADAU,?at"aIEtadaU,"aIE,DE
3151,DATASOHTADEU,datas"o:tadOY,s"o:,DE
3152,ADOH ADAI,?ad"o:?adaI,"o:?,DE
3153,ATOOÜTTADAU,?at"o:YtadaU,"o:Y,DE
3154,ATASUTTADAU,?atas"UtadaU,s"U,DE
3155,ATARATTADAU,?ataR"atadaU,R"a,DE
3156,ATAKUTTADAU,?atak"UtadaU,k"U,DE
3157,DATAÖHTADEU,da:t"a2:tadOY,"a2:,DE
3158,ADISSADUH,?a:dIsad"u:,"u:<p:>,DE
3159,ATÄEDADEU,?at"E@dadOY,"E@,DE
3160,ATTEATTADAU,?at@"atadaU,@"a,DE
3161,ADÜSCHADAI,?ad"YSadaI,"YS,DE
3162,DATAPFIEHTADEU,da:tapf"i:tadOY,pf"i:,DE
3163,ATAFAUTADEU,?ataf"aUtadOY,f"aU,DE
3164,ATEULADAU,?at"OYla:daU,"OYl,DE
3165,DATATÜHTADEU,datat"y:tadOY,t"y:,DE
3166,PATEEGADAU,pa:t"e:gadaU,"e:g,DE
3167,ATAAITTADAU,?at"a:ItadaU,"a:I,DE
3168,DATALÖHTADEU,datal"2:tadOY,l"2:,DE
3169,ADEUCHADAI,?ad"OYCadaI,"OYC,DE
3170,ADAITADEU,?ad"aItadOY,"aIt,DE
3171,DATAWOHTADEU,da:tav"o:tadOY,v"o:,DE
3172,ATAREUTADEU,?ataR"OYtadOY,R"OY,DE
3173,PATUCKADAU,pat"UkadaU,"Uk,DE
3174,ATAPAHTADEU,?atap"a:tadOY,p"a:,DE
3175,DATASCHAHTADEU,da:taS"a:tadOY,S"a:,DE
3176,ATUMMADAU,?a:t"Uma:daU,"Um,DE
3177,ATÜNGADEU,?at"YNadOY,"YN,DE
3178,ATAULADAU,?at"aUla:daU,"aUl,DE
3179,DATAPFÄHTADEU,da:tapf"E:tadOY,pf"E:,DE
3180,ADÜSSADAI,?ad"YsadaI,"Ys,DE
3181,ADABBADAI,?ad"abadaI,"ab,DE
3182,ATIEUTTADAU,?at"i:UtadaU,"i:U,DE
3183,DATATZUHTADEU,datats"u:tadOY,ts"u:,DE
3184,ADÜHSADAI,?ad"y:zadaI,"y:z,DE
3185,DATAÄHTADEU,da:t"aE:tadOY,"aE:,DE
3186,ATAÄTTADAU,?at"aEtadaU,"aE,DE
3187,ATATSCHEUTADEU,?atatS"OYtadOY,tS"OY,DE
3188,ADÄCHADAI,?ad"ECadaI,"EC,DE
3189,ATÄHÜTTADAU,?at"E:YtadaU,"E:Y,DE
3190,ADUTZADAI,?ad"UtsadaI,"Uts,DE
3191,ATEELADAU,?a:t"e:la:daU,"e:l,DE
3192,ATASAUTADEU,?ataz"aUtadOY,z"aU,DE
3193,DATAKAHTADEU,datak"a:htadOY,k"a:,DE
3194,ATÖHMADAU,?at"2:ma:daU,"2:m,DE
3195,ADEETSCHADAI,?ad"e:tSa:daI,"e:tS,DE
3196,DATOOÄHTADEU,dato:"E:tadOY,o:"E:,DE
3197,ATANGITTADAU,?ataN"ItadaU,N"I,DE
3198,ADAITZADAI,?ad"aItsadaI,"aIts,DE
3199,ATADATTADAU,?atad"atadaU,d"a,DE
3200,ATUHADEU,?at"UhadOY,"Uh,DE
3201,ADOHWADAI,?ad"o:vadaI,"o:v,DE
3202,ADISSADDÖ,?adIsad"9,"9<p:>,DE
3203,DATÖAHTADEU,dat2:"a:tadOY,2:"a:,DE
3204,ATALEUTADEU,?atal"OYtadOY,l"OY,DE
3205,ATATSCHOTTADAU,?atatS"OtadaU,tS"O,DE
3206,ATÄNNADEU,?at"EnadOY,"En,DE
3207,DATIEÄHTADEU,dati:"E:tadOY,i:"E:,DE
3208,ATAERTADEU,?at"a6tadOY,"a6,DE
3209,DATTEAUTADEU,dat@"aUtadOY,@"aU,DE
3210,DATÖEHTADEU,dat2:"e:tadOY,2:"e:,DE
3211,ATÖCHADEU,?at"9xadOY,"9x,DE
3212,DATAPFOHTADEU,da:tapf"o:tadOY,pf"o:,DE
3213,ATUHRADEU,?at"u:RadOY,"u:R,DE
3214,ATÖOTTADAU,?at2:"OtadaU,2:"O,DE
3215,ADUHSADAI,?ad"u:zadaI,"u:z,DE
3216,DATAHÖHTADEU,da:tah"2:tadOY,h"2:,DE
3217,DATAUAHTADEU,da:t"aUa:tadOY,"aUa:,DE
3218,DATALEHTADEU,datal"e:tadOY,l"e:,DE
3219,DATAAÄHTADEU,da:t"a:E:tadOY,"a:E:,DE
3220,ATEEMADAU,?a:t"e:ma:daU,"e:m,DE
3221,DATASCHOHTADEU,dataZ"o:tadOY,Z"o:,DE
3222,ATULLADAU,?at"Ula:daU,"Ul,DE
3223,ATACHÖTTADAU,?atax"9tadaU,x"9,DE
3224,ATALLADAU,?at"ala:daU,"al,DE
3225,ATIEDADEU,?at"I@dadOY,"I@,DE
3226,ADÖPPADAI,?ad"9padaI,"9p,DE
3227,ATÖHNADEU,?at"2:nadOY,"2:n,DE
3228,ADIEWADAI,?ad"i:vadaI,"i:v,DE
3229,ADISSADAI,?a:d"IsadaI,"Is,DE
3230,DATAUEHTADEU,dat"aUe:tadOY,"aUe:,DE
3231,ADAUWADAI,?ad"aUvadaI,"aUv,DE
3232,ATANGUTTADAU,?ataN"UtadaU,N"U,DE
3233,DATOOEHTADEU,dato:"e:tadOY,o:"e:,DE
3234,ADÄSSADAI,?ad"EsadaI,"Es,DE
3235,ATUEDADEU,?at"U@da:dOY,"U@,DE
3236,ATÜITTADAU,?atY"ItadaU,Y"I,DE
3237,ATAPEHTADEU,?atap"e:tadOY,p"e:,DE
3238,ATAGOTTADAU,?ata:g"OtadaU,g"O,DE
3239,ATAHÖTTADAU,?atah"9tadaU,h"9,DE
3240,ATAAUTTADAU,?at"a:UtadaU,"a:U,DE
3241,ADATZADAI,?ad"atsadaI,"ats,DE
3242,ATAPFÄTTADAU,?atapf"EtadaU,pf"E,DE
3243,ATTÖÜTTADAU,?at"9YtadaU,"9Y,DE
3244,PATÄHFADAU,pat"E:fa:daU,"E:f,DE
3245,ATOHMADAU,?at"o:ma:daU,"o:m,DE
3246,ATEERADEU,?at"e:RadOY,"e:R,DE
3247,ATASCHAUTADEU,?ataS"aUtadOY,S"aU,DE
3248,DATTEUHTADEU,dat@"u:tadOY,@"u:,DE
3249,ATÄHMADAU,?at"E:ma:daU,"E:m,DE
3250,ATANGÖTTADAU,?ataN"9tadaU,N"9,DE
3251,ADISSADÄH,?a:dIsad"E:,"E:<p:>,DE
3252,ADEETZADAI,?ad"e:tsadaI,"e:ts,DE
3253,ATÄHADEU,?at"E:hadOY,"E:h,DE
3254,ADAPPADAI,?ad"apadaI,"ap,DE
3255,DATASÜHTADEU,datas"y:tadOY,s"y:,DE
3256,DATAGIEHTADEU,da:tag"i:tadOY,g"i:,DE
3257,ATAHNGADEU,?at"a:NadOY,"a:N,DE
3258,ATIHADEU,?at"IhadOY,"Ih,DE
3259,ATOHHADEU,?at"o:hadOY,"o:h,DE
3260,ATEUEDADAU,?at"OY@da:daU,"OY@,DE
3261,ATUCHADEU,?at"UxadOY,"Ux,DE
3262,DATASÄHTADEU,datas"E:tadOY,s"E:,DE
3263,DATTEÖHTADEU,da:t@"2:tadOY,@"2:,DE
3264,PATOFFADAU,pat"Ofa:daU,"Of,DE
3265,ATASEUTADEU,?ata:z"OYtadOY,z"OY,DE
3266,ADAUPADAI,?ad"aUpadaI,"aUp,DE
3267,ATALÜTTADAU,?atal"YtadaU,l"Y,DE
3268,PATUHPFADAU,pat"u:pfa:daU,"u:pf,DE
3269,ATAKATTADAU,?atak"atadaU,k"a,DE
3270,ATIERDADEU,?at"I6dadOY,"I6,DE
3271,ATAIJADAU,?at"aIja:daU,"aIj,DE
3272,PATÄFFADAU,pat"Efa:daU,"Ef,DE
3273,ADIESADAI,?ad"i:zadaI,"i:z,DE
3274,ATAMEITADEU,?atam"aItadOY,m"aI,DE
3275,ATA EHTADEU,?ata?"e:tadOY,?"e:,DE
3276,ATAWITTADAU,?atav"ItadaU,v"I,DE
3277,ATÖÄTTADAU,?at2:"EtadaU,2:"E,DE
3278,ATÄHCHADEU,?at"E:CadOY,"E:C,DE
3279,ADÄHWADAI,?ad"E:vadaI,"E:v,DE
3280,ATAPUHTADEU,?atap"u:tadOY,p"u:,DE
3281,ATAGEUTADEU,?ata:g"OYtadOY,g"OY,DE
3282,DATASCHÜHTADEU,dataZ"y:tadOY,Z"y:,DE
3283,ADIE ADAI,?ad"i:?adaI,"i:?,DE
3284,ADÄHTZADAI,?ad"E:tsadaI,"E:ts,DE
3285,DATADUHTADEU,da:tad"u:tadOY,d"u:,DE
3286,ATAILADEU,?at"aIladOY,"aIl,DE
3287,ATONGADEU,?at"ONadOY,"ON,DE
3288,DATOOÜHTADEU,dat"o:y:tadOY,"o:y:,DE
3289,ATUHLADAU,?at"u:la:daU,"u:l,DE
3290,ADIESADAI,?ad"i:sadaI,"i:s,DE
3291,DATADAHTADEU,da:tad"a:tadOY,d"a:,DE
3292,ATEUNGADEU,?at"OYNadOY,"OYN,DE
3293,ATÜMMADAU,?at"Yma:daU,"Ym,DE
3294,ATÜÄTTADAU,?aty:"EtadaU,y:"E,DE
3295,ADEUTSCHADAI,?ad"OYtSa:daI,"OYtS,DE
3296,DATAHUHTADEU,da:tah"u:tadOY,h"u:,DE
3297,ATEEÄTTADAU,?a:t"e:EtadaU,"e:E,DE
3298,ATAGAITADEU,?ata:g"aItadOY,g"aI,DE
3299,ATAFATTADAU,?ataf"atadaU,f"a,DE
3300,DATAKOHTADEU,da:tak"o:tadOY,k"o:,DE
3301,ATÖÜTTADAU,?at"2:YtadaU,"2:Y,DE
3302,ATAAEDADAU,?at"a:@da:daU,"a:@,DE
3303,ATAKÜTTADAU,?atak"YtadaU,k"Y,DE
3304,ATEEATTADAU,?a:te:"atadaU,e:"a,DE
3305,DATANGAHTADEU,dataN"a:tadOY,N"a:,DE
3306,DATTEOHTADEU,da:t@"o:tadOY,@"o:,DE
3307,DATANGÖHTADEU,dataN"2:tadOY,N"2:,DE
3308,DATAAÜHTADEU,da:t"a:y:tadOY,"a:y:,DE
3309,ATÜOTTADAU,?aty:"OtadaU,y:"O,DE
3310,ATAETADEU,?at"a@tadOY,"a@,DE
3311,ADEEWADAI,?ad"e:vadaI,"e:v,DE
3312,ATOJJADAI,?at"OjadaI,"Oj,DE
3313,ATATUTTADAU,?atat"UtadaU,t"U,DE
3314,DATAPFAHTADEU,da:tapf"a:tadOY,pf"a:,DE
3315,DATTEEHTADEU,dat@"e:tadOY,@"e:,DE
3316,DATARÜHTADEU,dataR"y:tadOY,R"y:,DE
3317,DATATEHTADEU,data:t"e:tadOY,t"e:,DE
3318,PATACKADAU,pat"akadaU,"ak,DE
3319,ATOERTADEU,?at"O6tadOY,"O6,DE
3320,ATAPOTTADAU,?atap"OtadaU,p"O,DE
3321,ATIEJADAU,?at"i:ja:daU,"i:j,DE
3322,ATAKAITADEU,?atak"aItadOY,k"aI,DE
3323,ADIPPADAI,?ad"IpadaI,"Ip,DE
3324,DATÜUHTADEU,dat"y:u:tadOY,"y:u:,DE
3325,ATÖERDADEU,?at"2:6dadOY,"2:6,DE
3326,ADÖSCHADAI,?ad"9Sa:daI,"9S,DE
3327,ATATZOTTADAU,?atats"OtadaU,ts"O,DE
3328,PATOHKADAU,pat"o:kadaU,"o:k,DE
3329,ATAUITTADAU,?at"aUItadaU,"aUI,DE
3330,ADUSSADAI,?ad"UsadaI,"Us,DE
3331,ATAUATTADAU,?at"aUatadaU,"aUa,DE
3332,ATAFÄTTADAU,?ataf"EtadaU,f"E,DE
3333,PATEEKADAU,pa:t"e:kadaU,"e:k,DE
3334,ATOHJADAU,?at"o:ja:daU,"o:j,DE
3335,ATASCHOTTADAU,?ataZ"OtadaU,Z"O,DE
3336,ATAHUTTADAU,?atah"UtadaU,h"U,DE
3337,ATAPIEHTADEU,?atap"i:tadOY,p"i:,DE
3338,ATIEÄTTADAU,?ati:"EtadaU,i:"E,DE
3339,DATTERÜHTADEU,dat6"y:tadOY,6"y:,DE
3340,DATATZEHTADEU,datats"e:tadOY,ts"e:,DE
3341,ADOTSCHADAI,?ad"OtSadaI,"OtS,DE
3342,ATTERATTADAU,?at6"atadaU,6"a,DE
3343,ADÖSCHADAI,?ad"9ZadaI,"9Z,DE
3344,ATAGAUTADEU,?ata:g"aUtadOY,g"aU,DE
3345,DATTEEITADEU,da:t@"aItadOY,@"aI,DE
3346,ADÖHSADAI,?ad"2:zadaI,"2:z,DE
3347,ATA OHTADEU,?ata?"o:tadOY,?"o:,DE
3348,PATÜHKADAU,pat"y:kadaU,"y:k,DE
3349,ATANUTTADAU,?atan"UtadaU,n"U,DE
3350,DATASOHTADEU,da:taz"o:tadOY,z"o:,DE
3351,DATÄAHTADEU,datE"a:tadOY,E"a:,DE
3352,ATA AHTADEU,?ata?"a:tadOY,?"a:,DE
3353,ATARÄTTADAU,?ataR"EtadaU,R"E,DE
3354,ATÄERDADEU,?at"E6dadOY,"E6,DE
3355,ATATZEUTADAU,?atats"OYtadaU,ts"OY,DE
3356,PATOCKADAU,pat"OkadaU,"Ok,DE
3357,ATAURADEU,?at"aURadOY,"aUR,DE
3358,ATÄHATTADAU,?atE:"atadaU,E:"a,DE
3359,DATEEÖHTADEU,da:t"e:2:tadOY,"e:2:,DE
3360,ADAISADEU,?ad"aIsadOY,"aIs,DE
3361,ATAHADEU,?at"ahadOY,"ah,DE
3362,ATAWÄTTADAU,?atav"EtadaU,v"E,DE
3363,ATOLLADAU,?at"Ola:daU,"Ol,DE
3364,ADÖSSADAI,?ad"9sadaI,"9s,DE
3365,DATASÜHTADEU,da:taz"y:tadOY,z"y:,DE
