2790,ATUCHADEU,Qatu:Ca"dOY,u:C,DE
2791,PATAHCHADAU,pata:Ca"daU,a:C,DE
2792,PATATZTADAU,patatsta"daU,tst,DE
2793,ATIEITTADAU,Qati:Ita"daU,i:I,DE
2794,DATUHUTTADAU,datu:Uta"daU,u:U,DE
2795,PATATZTZADAU,patatstsa"daU,tsts,DE
2796,DATOOUHTADEU,dat"o:u:tadOY,"o:u:,DE
2797,ATASÖTTADAU,Qataz"9tadaU,z"9,DE
2798,DATASCHAHTADEU,dataZ"a:tadOY,Z"a:,DE
2799,ATATAITADEU,Qatat"aItadOY,t"aI,DE
2800,DATAFÜHTADEU,da:taf"y:tadOY,f"y:,DE
2801,PATÄPFADAU,pat"Epfa:daU,"Epf,DE
2802,ATÄOTTADAU,Qat"EOtadaU,"EO,DE
2803,ATASÄTTADAU,Qataz"EtadaU,z"E,DE
2804,DATAFAHTADEU,da:taf"a:tadOY,f"a:,DE
2805,ADOPPADAI,Qad"OpadaI,"Op,DE
2806,ATABATTADAU,Qatab"atadaU,b"a,DE
2807,ADUH ADAI,Qad"u:QadaI,"u:Q,DE
2808,ATTECHAUTADEU,QatEC"aUtadOY,C"aU,DE
2809,ATAMÖTTADAU,Qatam"9tadaU,m"9,DE
2810,ATAIATTADAU,Qat"aIatadaU,"aIa,DE
2811,ATASCHEITADEU,QataZ"aItadOY,Z"aI,DE
2812,ATAÖTTADAU,Qat"a9tadaU,"a9,DE
2813,ATÖRRADEU,Qat"9RadOY,"9R,DE
2814,ATÜÖTTADAU,QatY"9tadaU,Y"9,DE
2815,ATTÖEDADAU,Qat"9@da:daU,"9@,DE
2816,DATTERUHTADEU,dat6"u:tadOY,6"u:,DE
2817,DATACHUHTADEU,da:tax"u:tadOY,x"u:,DE
2818,ATANATTADAU,Qatan"atadaU,n"a,DE
2819,PATEUPFADAU,pat"OYpfa:daU,"OYpf,DE
2820,DATAFIEHTADEU,da:taf"i:tadOY,f"i:,DE
2821,DATATZIEHTADEU,datats"i:tadOY,ts"i:,DE
2822,ATASATTADAU,Qatas"atadaU,s"a,DE
2823,PATAUKADAU,pat"aUkadaU,"aUk,DE
2824,ATAMÄTTADAU,Qatam"EtadaU,m"E,DE
2825,ADAHSADAI,Qad"a:sadaI,"a:s,DE
2826,DATAUÄHTADEU,da:t"aUE:tadOY,"aUE:,DE
2827,DATADEHTADEU,da:tad"e:tadOY,d"e:,DE
2828,ATAPÄTTADAU,Qatap"EtadaU,p"E,DE
2829,PATÜCKADAU,pat"YkadaU,"Yk,DE
2830,ATUITTADAU,Qatu:"ItadaU,u:"I,DE
2831,ADAUBADAI,Qad"aUba:daI,"aUb,DE
2832,ADÄHPADAI,Qad"E:padaI,"E:p,DE
2833,ADÖWWADAI,Qad"9vadaI,"9v,DE
2834,ADEUSCHADAI,Qad"OYSa:daI,"OYS,DE
2835,ADEETADEI,Qad"e:tadaI,"e:t,DE
2836,ATUATTADAU,Qatu:"atadaU,u:"a,DE
2837,DATEUÖHTADEU,da:t"OY2:tadOY,"OY2:,DE
2838,ATUÄTTADAU,Qatu:"EtadaU,u:"E,DE
2839,ATACHATTADAU,Qatax"atadaU,x"a,DE
2840,ATEECHADEU,Qa:t"e:CadOY,"e:C,DE
2841,DATASCHUHTADEU,dataZ"u:tadOY,Z"u:,DE
2842,ADAIWADAU,Qad"aIva:daU,"aIv,DE
2843,ATADITTADAU,Qatad"ItadaU,d"I,DE
2844,ADACHADAI,Qad"axadaI,"ax,DE
2845,DATUÄHTADEU,datu:"E:tadOY,u:"E:,DE
2846,ATAIEDADAU,Qat"aI@da:daU,"aI@,DE
2847,ATAJADAU,Qat"aja:daU,"aj,DE
2848,ATAGUTTADAU,Qata:g"UtadaU,g"U,DE
2849,DATATOHTADEU,datat"o:tadOY,t"o:,DE
2850,ATIMMADAU,Qat"Ima:daU,"Im,DE
2851,ATAITTADAU,Qat"aItadaU,"aI,DE
2852,ADAISCHADEU,Qad"aIZadOY,"aIZ,DE
2853,ATAPFÖTTADAU,Qatapf"9tadaU,pf"9,DE
2854,ADÖH ADAI,Qad"2:QadaI,"2:Q,DE
2855,ADÖHBADAI,Qad"2:ba:daI,"2:b,DE
2856,ADÜCHADAI,Qad"YCadaI,"YC,DE
2857,DATEUÜHTADEU,da:t"OYy:tadOY,"OYy:,DE
2858,ATAFÖTTADAU,Qataf"9tadaU,f"9,DE
2859,PATÜPFADAU,pat"Ypfa:daU,"Ypf,DE
2860,ATASCHÖTTADAU,QataZ"9tadaU,Z"9,DE
2861,ATANGÜTTADAU,QataN"YtadaU,N"Y,DE
2862,ADAH ADAI,Qad"a:QadaI,"a:Q,DE
2863,PATEEFADAU,pa:t"e:fa:daU,"e:f,DE
2864,ATATZÜTTADAU,Qatats"YtadaU,ts"Y,DE
2865,ADIDDADAI,Qad"IdadaI,"Id,DE
2866,DATEEOHTADEU,da:t"e:o:tadOY,"e:o:,DE
2867,DATUAHTADEU,datu:"a:tadOY,u:"a:,DE
2868,DATÄUHTADEU,dat"E:u:tadOY,"E:u:,DE
2869,ATAPFAUTADEU,Qatapf"aUtadOY,pf"aU,DE
2870,ATAPAUTADEU,Qatap"aUtadOY,p"aU,DE
2871,PATÜHGADAU,pat"y:gadaU,"y:g,DE
2872,ATAMUTTADAU,Qatam"UtadaU,m"U,DE
2873,ADISSADDU,Qa:dIsad"U,"U*,DE
2874,ATEEUTTADAU,Qa:t"e:UtadaU,"e:U,DE
2875,ATAPITTADAU,Qatap"ItadaU,p"I,DE
2876,ATAÜTTADAU,Qat"aYtadaU,"aY,DE
2877,DATASAHTADEU,da:taz"a:tadOY,z"a:,DE
2878,DATTECHOHTADEU,dat@C"o:tadOY,C"o:,DE
2879,ATAPFAITADEU,Qatapf"aItadOY,pf"aI,DE
2880,ADÄHSADAI,Qad"E:zadaI,"E:z,DE
2881,ATIEERDADAU,Qat"i:6da:daU,"i:6,DE
2882,DATAWAHTADEU,da:tav"a:tadOY,v"a:,DE
2883,PATAFFADAU,pat"afa:daU,"af,DE
2884,ATAIERDADAU,Qat"aI6da:daU,"aI6,DE
2885,ADÜHWADAI,Qad"y:vadaI,"y:v,DE
2886,DATAKÖHTADEU,da:tak"2:tadOY,k"2:,DE
2887,PATIPFADAU,pat"Ipfa:daU,"Ipf,DE
2888,ADÖHSCHADAI,Qad"2:Sa:daI,"2:S,DE
2889,ATÖUTTADAU,Qat"2:UtadaU,"2:U,DE
2890,ATASOTTADAU,Qataz"OtadaU,z"O,DE
2891,DATATÖHTADEU,datat"2:tadOY,t"2:,DE
2892,DATADÄHTADEU,da:tad"E:tadOY,d"E:,DE
2893,ATÜNNADEU,Qat"YnadOY,"Yn,DE
2894,ATA ÖTTADAU,QataQ"9tadaU,Q"9,DE
2895,ATASEUTADAU,Qatas"OYtadaU,s"OY,DE
2896,ATÄHNADEU,Qat"E:nadOY,"E:n,DE
2897,ADAHWADAI,Qad"a:vadaI,"a:v,DE
2898,ADAHSCHADAI,Qad"a:Za:daI,"a:Z,DE
2899,ATAOTTADAU,Qat"aOtadaU,"aO,DE
2900,ATIERADEU,Qat"i:RadEU,"i:R,DE
2901,ADUTTADEI,Qad"UtadaI,"Ut,DE
2902,PATÄHPFADAU,pat"E:pfa:daU,"E:pf,DE
2903,DATÜIEHTADEU,daty:"i:tadOY,y:"i:,DE
2904,DATTERÖHTADEU,dat6"2:tadOY,6"2:,DE
2905,PATOGGADAU,pat"OgadaU,"Og,DE
2906,DATABUHTADEU,da:tab"u:tadOY,b"u:,DE
2907,ATAMMADAU,Qat"ama:daU,"am,DE
2908,ADAI ADAU,Qad"aIQadaU,"aIQ,DE
2909,ATALATTADAU,Qatal"atadaU,l"a,DE
2910,DATIEAHTADEU,dati:"a:tadOY,i:"a:,DE
2911,ATABÖTTADAU,Qatab"9tadaU,b"9,DE
2912,ATÜHADEU,Qat"YhadOY,"Yh,DE
2913,ADISSADÖH,Qa:dIsad"2:,"2:*,DE
2914,DATANÜHTADEU,da:tan"y:tadOY,n"y:,DE
2915,PATÜGGADAU,pat"YgadaU,"Yg,DE
2916,DATAJÜHTADEU,da:taj"y:tadOY,j"y:,DE
2917,ATASCHUTTADAU,QataZ"UtadaU,Z"U,DE
2918,DATAWEHTADEU,da:tav"e:tadOY,v"e:,DE
2919,ATAHATTADAU,Qatah"atadaU,h"a,DE
2920,ADOHSCHADAI,Qad"o:Sa:daI,"o:S,DE
2921,ATAKÖTTADAU,Qatak"9tadaU,k"9,DE
2922,DATAGEHTADEU,da:ta:g"e:tadOY,g"e:,DE
2923,DATALAHTADEU,datal"a:tadOY,l"a:,DE
2924,ADOHSADEI,Qad"o:zadaI,"o:z,DE
2925,ATASCHITTADAU,QataS"ItadaU,S"I,DE
2926,DATAAUHTADEU,da:t"a:u:tadOY,"a:u:,DE
2927,ATASÄTTADAU,Qatas"EtadaU,s"E,DE
2928,ATAFÜTTADAU,Qataf"YtadaU,f"Y,DE
2929,DATOOÖHTADEU,dt"o:2:tadOY,"o:2:,DE
2930,ATAFUTTADAU,Qataf"UtadaU,f"U,DE
2931,ADÄBBADAI,Qad"Eba:daI,"Eb,DE
2932,ATÄHUTTADAU,Qat"E:UtadaU,"E:U,DE
2933,ATEUATTADAU,Qat"OYatadaU,"OYa,DE
2934,ADAUSADAI,Qad"aUsadaI,"aUs,DE
2935,ATA ÄTTADAU,Qata:Q"EtadaU,Q"E,DE
2936,DATUOHTADEU,datu:"o:tadOY,u:"o:,DE
2937,ATAIÜTTADAU,Qat"aIYtadaU,"aIY,DE
2938,ATOHRADEU,Qat"o:RadoY,"o:R,DE
2939,ATAPFITTADAU,Qatapf"ItadaU,pf"I,DE
2940,ATEURADEU,Qat"OYRadOY,"OYR,DE
2941,ATATZEITADEU,Qatats"aItadOY,ts"aI,DE
2942,DATATAHTADEU,datat"a:tadOY,t"a:,DE
2943,DATALÄHTADEU,datal"E:tadOY,l"E:,DE
2944,DATEEAHTADEU,da:te:"a:tadOY,e:"a:,DE
2945,DATEUIEHTADEU,da:t"OYi:tadOY,"OYi:,DE
2946,ATATSCHAUTADEU,QatatS"aUtadOY,tS"aU,DE
2947,DATAMÜHTADEU,da:tam"y:tadOY,m"y:,DE
2948,ATAHCHADEU,Qat"a:xadOY,"a:x,DE
2949,ATÜJJADAU,Qat"Yja:daU,"Yj,DE
2950,DATASCHIEHTADEU,dataZ"i:tadOY,Z"i:,DE
2951,ATTECHÜTTADAU,QatEC"YtadaU,C"Y,DE
2952,ATAHÜTTADAU,Qatah"YtadaU,h"Y,DE
2953,ATÖLLADAU,Qat"9la:daU,"9l,DE
2954,DATANGÜHTADEU,dataN"y:tadOY,N"y:,DE
2955,ATÜÖTTADAU,Qaty:"9tadaU,y:"9,DE
2956,ATATEUTADAU,Qatat"OYtadaU,t"OY,DE
2957,ATAUJADAU,Qat"aUja:daU,"aUj,DE
2958,ATANÜTTADAU,Qatan"YtadaU,n"Y,DE
2959,ADAHTZADAI,Qad"a:tsadaI,"a:ts,DE
2960,ATTÖERDADAU,Qat"96da:daU,"96,DE
2961,DATÄÜHTADEU,dat"Ey:tadOY,"Ey:,DE
2962,ATAJÖTTADAU,Qataj"9tadaU,j"9,DE
2963,DATAWÜHTADEU,da:tav"y:tadOY,v"y:,DE
2964,ATA ÖHTADEU,QataQ"2:tadOY,Q"2:,DE
2965,ATÄMMADAU,Qat"Ema:daU,"Em,DE
2966,ADIETADAI,Qad"i:tadaI,"i:t,DE
2967,ATAWUTTADAU,Qatav"UtadaU,v"U,DE
2968,ATÖHLADAU,Qat"2:la:daU,"2:l,DE
2969,DATABEHTADEU,da:tab"e:tadOY,b"e:,DE
2970,ADÄHSADAI,Qad"E:sadaI,"E:s,DE
2971,ATA AITANEU,QataQ"aItanOY,Q"aI,DE
2972,ADATSCHADAI,Qad"atSadaI,"atS,DE
2973,PATOHFADAU,pat"o:fa:daU,"o:f,DE
2974,ADODDADAI,Qad"OdadaI,"Od,DE
2975,DATAEHTADEU,dat"ae:tadOY,"ae:,DE
2976,PATICKADAU,pat"IkadaU,"Ik,DE
2977,DATEUOHTADEU,da:t"OYo:tadOY,"OYo:,DE
2978,ADÖTSCHADAI,Qad"9tSadaI,"9tS,DE
2979,PATAUFADAU,patQ"aUfQadaU,"aUf,DE
2980,DATASCHÖHTADEU,dataZ"2:tadOY,Z"2:,DE
2981,ADÄTTADAI,Qad"EtadaI,"Et,DE
2982,ADUHSCHADAI,Qad"u:ZadaI,"u:Z,DE
2983,ATAFITTADAU,Qataf"ItadaU,f"I,DE
2984,DATASUHTADEU,datas"u:tadOY,s"u:,DE
2985,PATÖHPFADAU,pat"2:pfa:daU,"2:pf,DE
2986,ATTECHEUTADEU,QatEC"OYtadOY,C"OY,DE
2987,ATANOTTADAU,Qatan"OtadaU,n"O,DE
2988,ATAPFEUTADEU,Qatapf"OYtadOY,pf"OY,DE
2989,ATAGITTADAU,Qatag"ItadaU,g"I,DE
2990,PATAIKADAU,pat"aIkadaU,"aIk,DE
2991,ADAWWADAI,Qad"avadaI,"av,DE
2992,ADAIBADAU,Qad"aIba:daU,"aIb,DE
2993,ADEEBADAI,Qad"e:ba:daI,"e:b,DE
2994,DATALIEHTADEU,datal"i:tadOY,l"i:,DE
2995,ATTERÜTTADAU,Qat6"YtadaU,6"Y,DE
2996,ATAUERTADEU,Qat"aU6tadOY,"aU6,DE
2997,ADOHDADAI,Qad"o:dadaI,"o:d,DE
2998,ATAKEUTADAU,Qata:k"OYtadaU,k"OY,DE
2999,ATTECHATTADAU,QatEC"atadaU,C"a,DE
3000,ATÖHRADEU,Qat"2:RadOY,"2:R,DE
3001,ADI ADAI,Qad"IQadaI,"IQ,DE
3002,ATÖHADEU,Qat"9hadOY,"9h,DE
3003,PATÖCKADAU,pat"9kadaU,"9k,DE
3004,PATOHGADAU,pat"o:gadaU,"o:g,DE
3005,ATTÖATTADAU,Qat9"atadaU,9"a,DE
3006,ATARÜTTADAU,QataR"YtadaU,R"Y,DE
3007,ATÖNNADEU,Qat"9nadOY,"9n,DE
3008,ATEHEDADAU,Qa:t"e:@da:daU,"e:@,DE
3009,ATIENADEU,Qat"i:nadOY,"i:n,DE
3010,ATAFOTTADAU,Qataf"OtadaU,f"O,DE
3011,DATAJÄHTADEU,da:taj"E:tadOY,j"E:,DE
3012,ATEUOTTADAU,Qat"OYOtadaU,"OYO,DE
3013,ADIESCHADAI,Qad"i:ZadaI,"i:Z,DE
3014,ATAJUTTADAU,Qataj"UtadaU,j"U,DE
3015,ATA EUTANEU,QataQ"OYtanOY,Q"OY,DE
3016,ATATATTADAU,Qatat"atadaU,t"a,DE
3017,ADÜHPADAI,Qad"y:padaI,"y:p,DE
3018,DATATZÄHTADEU,datats"E:tadOY,ts"E:,DE
3019,DATAWÄHTADEU,da:tav"E:tadOY,v"E:,DE
3020,ATANEITADEU,Qatan"aItadOY,n"aI,DE
3021,ADUTSCHADAI,Qad"UtSa:daI,"UtS,DE
3022,PATOHPFADAU,pat"o:pfa:daU,"o:pf,DE
3023,ADAISCHADEU,Qad"aISa:dOY,"aIS,DE
3024,ADEUSADAI,Qad"OYsadaI,"OYs,DE
3025,DATAHÄHTADEU,da:tah"E:tadOY,h"E:,DE
3026,ADÖHTSCHADAI,Qad"2:tSa:daI,"2:tS,DE
3027,ADEESCHADAI,Qad"e:ZadaI,"e:Z,DE
3028,DATAPFUHTADEU,da:tapf"u:tadOY,pf"u:,DE
3029,ATANGEITADEU,QataN"aItadOY,N"aI,DE
3030,DATACHIEHTADEU,da:tax"i:tadOY,x"i:,DE
3031,DATAIOHTADEU,da:t"aIo:tadOY,"aIo:,DE
3032,ATÄÖTTADAU,Qat"E9tadaU,"E9,DE
3033,ATAPUTTADAU,Qatap"UtadaU,p"U,DE
3034,ADIECHADAI,Qad"i:CadaI,"i:C,DE
3035,ATASCHITTADAU,QataZ"ItadaU,Z"I,DE
3036,DATEUÄHTADEU,da:t"OYE:tadOY,"OYE:,DE
3037,ATASCHÜTTADAU,QataZ"YtadaU,Z"Y,DE
3038,ATAIHADEU,Qat"aIhadOY,"aIh,DE
3039,DATÖUHTADEU,dat"2:u:tadOY,"2:u:,DE
3040,ATATÜTTADAU,Qatat"YtadaU,t"Y,DE
3041,ATATÖTTADAU,Qatat"9tadaU,t"9,DE
3042,ADUHTADAI,Qad"u:tadaI,"u:t,DE
3043,DATASÖHTADEU,datas"2:tadOY,s"2:,DE
3044,ATAHITTADAU,Qatah"ItadaU,h"I,DE
3045,ATAUNADEU,Qat"aUnadOY,"aUn,DE
3046,ADÜPPADAI,Qad"YpadaI,"Yp,DE
3047,ATTECHUTTADAU,QatEC"UtadaU,C"U,DE
3048,DATASAHTADEU,datas"a:tadOY,s"a:,DE
3049,ADAHSADAI,Qad"a:zadaI,"a:z,DE
3050,ATIRRADEU,Qat"IRadOY,"IR,DE
3051,ATUHHADEU,Qat"u:hadOY,"u:h,DE
3052,PATÄHGADAU,pat"E:gadaU,"E:g,DE
3053,DATAHOHTADEU,da:tah"o:tadOY,h"o:,DE
3054,ADÖHDADAI,Qad"2:dadaI,"2:d,DE
3055,ATAUÜTTADAU,Qat"aUYtadaU,"aUY,DE
3056,ADITZADAI,Qad"ItsadaI,"Its,DE
3057,DATAKEHTADEU,da:ta:k"e:tadOY,k"e:,DE
3058,DATAMEHTADEU,da:tam"e:tadOY,m"e:,DE
3059,PATEUGADAU,pat"OYgadaU,"OYg,DE
3060,ATAINADEU,Qat"aInadOY,"aIn,DE
3061,DATALÜHTADEU,datal"y:tadOY,l"y:,DE
3062,ATIEATTADAU,Qati:"atadaU,i:"a,DE
3063,DATTERÄHTADEU,dat6"E:tadOY,6"E:,DE
3064,ATAPFATTADAU,Qatapf"atadaU,pf"a,DE
3065,ATARÖTTADAU,QataR"9tadaU,R"9,DE
3066,ATACHOTTADAU,Qatax"OtadaU,x"O,DE
3067,ATÄHRADEU,Qat"E:RadOY,"E:R,DE
3068,DATIEUHTADEU,dat"i:u:htadOY,"i:u:,DE
3069,ADÄ ADAI,Qad"EQadaI,"EQ,DE
3070,ATÜATTADAU,QatY"atadaU,Y"a,DE
3071,PATUFFADAU,pat"Ufa:daU,"Uf,DE
3072,ATASÜTTADAU,Qatas"YtadaU,s"Y,DE
3073,DATATZÖHTADEU,datats"2:tadOY,ts"2:,DE
3074,ADÜ ADAI,Qad"YQadaI,"YQ,DE
3075,DATAPFÜHTADEU,da:tapf"y:tadOY,pf"y:,DE
3076,ATADÜTTADAU,Qatad"YtadaU,d"Y,DE
3077,ATAROTTADAU,QataR"OtadaU,R"O,DE
3078,ATUHNGADEU,Qat"u:NadOY,"u:N,DE
3079,ATEEITTADAU,Qat"e:ItadaU,"e:I,DE
3080,DATAJEHTADEU,da:taj"e:tadOY,j"e:,DE
3081,ATATSCHUTTADAU,QatatS"UtadaU,tS"U,DE
3082,ATARUTTADAU,QataR"UtadaU,R"U,DE
3083,DATAHÜHTADEU,da:tah"y:tadOY,h"y:,DE
3084,ADISSADEH,Qa:dIsad"e:,"e:*,DE
3085,ATTEUTTADAU,Qat"@UtadaU,"@U,DE
3086,ATATITTADAU,Qatat"ItadaU,t"I,DE
3087,ATAKAUTADEU,Qatak"aUtadOY,k"aU,DE
3088,ADUDDADAI,Qad"UdadaI,"Ud,DE
3089,ATASITTADAU,Qataz"ItadaU,z"I,DE
3090,DATANGIEHTADEU,dataN"i:tadOY,N"i:,DE
3091,ATAHÄTTADAU,Qatah"EtadaU,h"E,DE
3092,ATTEITTADAU,Qat@"ItadaU,@"I,DE
3093,DATANUHTADEU,da:tan"u:tadOY,n"u:,DE
3094,DATARAHTADEU,dataR"a:tadOY,R"a:,DE
3095,ADOSSADAI,Qad"OsadaI,"Os,DE
3096,ATUÖTTADAU,Qatu:"9tadaU,u:"9,DE
3097,ADÜBBADAI,Qad"YbadaI,"Yb,DE
3098,ATAHNADEU,Qat"a:nadOY,"a:n,DE
3099,ATAUOTTADAU,Qat"aUOtadaU,"aUO,DE
3100,ADISSADIEH,Qa:dIsad"i:,"i:*,DE
3101,ATAIÖTTADAU,Qat"aI9tadaU,"aI9,DE
3102,ATÖJJADEU,Qat"9jadOY,"9j,DE
3103,ATAREITADEU,QataR"aItadOY,R"aI,DE
3104,ADAIPADAU,Qad"aIpadaU,"aIp,DE
3105,ATEENGADEU,Qat"e:NadOY,"e:N,DE
3106,DATAÜHTADEU,da:t"ay:tadOY,"ay:,DE
3107,DATTECHAHTADEU,da:tEC"a:tadOY,C"a:,DE
3108,DATAMÄHTADEU,da:tam"E:tadOY,m"E:,DE
3109,ATÖHCHADEU,Qat"2:CadOY,"2:C,DE
3110,ADÄPPADAI,Qad"EpadaI,"Ep,DE
3111,ADÄDDADAI,Qad"EdadaI,"Ed,DE
3112,ADOTZADAI,Qad"OtsadaI,"Ots,DE
3113,ADOSADAI,Qad"OzadaI,"Oz,DE
3114,ATÜHJADAU,Qat"y:ja:daU,"y:j,DE
3115,ATAAERDADAU,Qat"a:6da:daU,"a:6,DE
3116,ATASCHÄTTADAU,QataS"EtadaU,S"E,DE
3117,ATADÄTTADAU,Qatad"EtadaU,d"E,DE
3118,DATOOIEHTADEU,dato:"i:tadOY,o:"i:,DE
3119,ATTEOTTADAU,Qat@"OtadaU,@"O,DE
3120,ADUSCHADAI,Qad"UZa:daI,"UZ,DE
3121,ATATZATTADAU,Qatats"atadaU,ts"a,DE
3122,DATÄUHTADEU,dat"Eu:tadOY,"Eu:,DE
3123,ADISSADEU,Qa:dIsad"OY,"OY*,DE
3124,ATAHEITADEU,Qatah"aItadOY,h"aI,DE
3125,DATÄAHTADEU,da:tE:"a:tadOY,E:"a:,DE
3126,DATÜOHTADEU,daty:"o:tadOY,y:"o:,DE
3127,PATUHKADAU,pat"u:kadaU,"u:k,DE
3128,ATÄERDADAU,Qat"E:6da:daU,"E:6,DE
3129,ATÄHOTTADAU,Qat"E:OtadaU,"E:O,DE
3130,ATAHJADAU,Qat"a:ja:daU,"a:j,DE
3131,PATÄHKADAU,pat"E:kadaU,"E:k,DE
3132,ATÜHRADEU,Qat"y:Ra:dOY,"y:R,DE
3133,ATAUNGADEU,Qat"aUNadOY,"aUN,DE
3134,ATALUTTADAU,Qata:l"UtadaU,l"U,DE
3135,ATA UTTADAU,QataQ"UtadaU,Q"U,DE
3136,ATOHCHADEU,Qat"o:xadOY,"o:x,DE
3137,DATAUÖHTADEU,da:t"aU2:tadOY,"aU2:,DE
3138,ATEEJADAU,Qa:t"e:ja:daU,"e:j,DE
3139,ATAUCHADEU,Qat"aUxadOY,"aUx,DE
3140,ATATSCHITTADAU,QatatS"ItadaU,tS"I,DE
3141,ATATSCHEITADEU,QatatS"aItadOY,tS"aI,DE
3142,DATIEÜHTADEU,dat"i:y:tadOY,"i:y:,DE
3143,DATACHÜHTADEU,da:tax"y:tadOY,x"y:,DE
3144,DATÖIETADEU,dat2:"i:tadOY,2:"i:,DE
3145,DATAPFEHTADEU,da:tapf"e:tadOY,pf"e:,DE
3146,ADEUSCHADAI,Qad"OYZadaI,"OYZ,DE
3147,ADÄHDADAI,Qad"E:dadaI,"E:d,DE
3148,ATAUETADEU,Qat"aU@tadOY,"aU@,DE
3149,DATAIEHTADEU,dat"ai:tadOY,"ai:,DE
3150,ATAIÄTTADAU,Qat"aIEtadaU,"aIE,DE
3151,DATASOHTADEU,datas"o:tadOY,s"o:,DE
3152,ADOH ADAI,Qad"o:QadaI,"o:Q,DE
3153,ATOOÜTTADAU,Qat"o:YtadaU,"o:Y,DE
3154,ATASUTTADAU,Qatas"UtadaU,s"U,DE
3155,ATARATTADAU,QataR"atadaU,R"a,DE
3156,ATAKUTTADAU,Qatak"UtadaU,k"U,DE
3157,DATAÖHTADEU,da:t"a2:tadOY,"a2:,DE
3158,ADISSADUH,Qa:dIsad"u:,"u:*,DE
3159,ATÄEDADEU,Qat"E@dadOY,"E@,DE
3160,ATTEATTADAU,Qat@"atadaU,@"a,DE
3161,ADÜSCHADAI,Qad"YSadaI,"YS,DE
3162,DATAPFIEHTADEU,da:tapf"i:tadOY,pf"i:,DE
3163,ATAFAUTADEU,Qataf"aUtadOY,f"aU,DE
3164,ATEULADAU,Qat"OYla:daU,"OYl,DE
3165,DATATÜHTADEU,datat"y:tadOY,t"y:,DE
3166,PATEEGADAU,pa:t"e:gadaU,"e:g,DE
3167,ATAAITTADAU,Qat"a:ItadaU,"a:I,DE
3168,DATALÖHTADEU,datal"2:tadOY,l"2:,DE
3169,ADEUCHADAI,Qad"OYCadaI,"OYC,DE
3170,ADAITADEU,Qad"aItadOY,"aIt,DE
3171,DATAWOHTADEU,da:tav"o:tadOY,v"o:,DE
3172,ATAREUTADEU,QataR"OYtadOY,R"OY,DE
3173,PATUCKADAU,pat"UkadaU,"Uk,DE
3174,ATAPAHTADEU,Qatap"a:tadOY,p"a:,DE
3175,DATASCHAHTADEU,da:taS"a:tadOY,S"a:,DE
3176,ATUMMADAU,Qa:t"Uma:daU,"Um,DE
3177,ATÜNGADEU,Qat"YNadOY,"YN,DE
3178,ATAULADAU,Qat"aUla:daU,"aUl,DE
3179,DATAPFÄHTADEU,da:tapf"E:tadOY,pf"E:,DE
3180,ADÜSSADAI,Qad"YsadaI,"Ys,DE
3181,ADABBADAI,Qad"abadaI,"ab,DE
3182,ATIEUTTADAU,Qat"i:UtadaU,"i:U,DE
3183,DATATZUHTADEU,datats"u:tadOY,ts"u:,DE
3184,ADÜHSADAI,Qad"y:zadaI,"y:z,DE
3185,DATAÄHTADEU,da:t"aE:tadOY,"aE:,DE
3186,ATAÄTTADAU,Qat"aEtadaU,"aE,DE
3187,ATATSCHEUTADEU,QatatS"OYtadOY,tS"OY,DE
3188,ADÄCHADAI,Qad"ECadaI,"EC,DE
3189,ATÄHÜTTADAU,Qat"E:YtadaU,"E:Y,DE
3190,ADUTZADAI,Qad"UtsadaI,"Uts,DE
3191,ATEELADAU,Qa:t"e:la:daU,"e:l,DE
3192,ATASAUTADEU,Qataz"aUtadOY,z"aU,DE
3193,DATAKAHTADEU,datak"a:htadOY,k"a:,DE
3194,ATÖHMADAU,Qat"2:ma:daU,"2:m,DE
3195,ADEETSCHADAI,Qad"e:tSa:daI,"e:tS,DE
3196,DATOOÄHTADEU,dato:"E:tadOY,o:"E:,DE
3197,ATANGITTADAU,QataN"ItadaU,N"I,DE
3198,ADAITZADAI,Qad"aItsadaI,"aIts,DE
3199,ATADATTADAU,Qatad"atadaU,d"a,DE
3200,ATUHADEU,Qat"UhadOY,"Uh,DE
3201,ADOHWADAI,Qad"o:vadaI,"o:v,DE
3202,ADISSADDÖ,QadIsad"9,"9*,DE
3203,DATÖAHTADEU,dat2:"a:tadOY,2:"a:,DE
3204,ATALEUTADEU,Qatal"OYtadOY,l"OY,DE
3205,ATATSCHOTTADAU,QatatS"OtadaU,tS"O,DE
3206,ATÄNNADEU,Qat"EnadOY,"En,DE
3207,DATIEÄHTADEU,dati:"E:tadOY,i:"E:,DE
3208,ATAERTADEU,Qat"a6tadOY,"a6,DE
3209,DATTEAUTADEU,dat@"aUtadOY,@"aU,DE
3210,DATÖEHTADEU,dat2:"e:tadOY,2:"e:,DE
3211,ATÖCHADEU,Qat"9xadOY,"9x,DE
3212,DATAPFOHTADEU,da:tapf"o:tadOY,pf"o:,DE
3213,ATUHRADEU,Qat"u:RadOY,"u:R,DE
3214,ATÖOTTADAU,Qat2:"OtadaU,2:"O,DE
3215,ADUHSADAI,Qad"u:zadaI,"u:z,DE
3216,DATAHÖHTADEU,da:tah"2:tadOY,h"2:,DE
3217,DATAUAHTADEU,da:t"aUa:tadOY,"aUa:,DE
3218,DATALEHTADEU,datal"e:tadOY,l"e:,DE
